4200, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4300, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4400, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4500, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4600, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4700, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4800, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
4900, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
5000, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
5100, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5
5200, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, -1, -1, 1, 0, 0, -1, -1, 4, 4, 0, -1, 1, 0, -1, 4, 1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, 1, -1, 0, -1, -1, 0, 3, 1, 0, 0, 5, -1, 0, 0, 1, 0, 0, -1, -1, 0, 1, -1, 0, 5, -1, -1, -1, 5, -1, -1, -1, -1, 5, 1, 0, 5, -1, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 5, 0, 0, -1, 4, 3, -1, 3, 3, -1, 1, 3, 3, 0, 5, 3, 3, 3, 4, 0, 0, 0, 0, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, -1, 5, -1, 5, 5, 5, 5, 5, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, 5, -1, 0, -1, 0, 0, 0, -1, -1, 0, 5, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, 5, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 5, 0, 0, 0, -1, 3, 3, -1, 3, -1, 3, 3, 3, 3, 3, 0, 5, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 0, 3, 0, 3, 3, 5, 5, 3, 3, 4, 3, 3, -1, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, -1, 3, 3, 0, 3, 5, 3, 5, -1, 3, 3, 0, 0, 3, 0, 4, 0, 0, 3, 4, 3, 0, 0, 0, 0, 4, 4, 3, 4, 3, 4, -1, -1, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, -1, 4, -1, 0, 0, 0, 0, 4, 4, 0, 4, 0, 4, 0, 3, -1, 0, 0, 0, 4, 0, 0, -1, 3, 0, 0, 0, 3, 5, 5, 0, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, -1, 5, 5, 5, 5, 5, 5, 5, 5

Test:
true-label, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 4, 5, 5, 5
0, 0, -1, -1, 0, 0, -1, 0, 3, -1, 0, -1, -1, 3, -1, 2, -1, -1, -1, 1, 5, 3
100, 0, -1, -1, 0, 0, -1, 0, 3, -1, 0, -1, -1, 3, -1, 2, -1, -1, -1, 1, 5, 3
200, 0, -1, -1, 0, 0, -1, 0, 3, -1, 0, -1, -1, 3, -1, 2, -1, -1, -1, 1, 5, 3
